filename,subregion,moonalt,sunalt,moonphase,exp_time,srcdens,bkgmean,bkgmedian,bkgstd,cloudy
../FIT_images/40/AllSkyImage007523671.FIT,11,5.124461066,-14.91804312,0.640694594,20.8747,0.000242444,7414.636071,7317.69751,901.2249253,0
../FIT_images/40/AllSkyImage007523671.FIT,12,5.124461066,-14.91804312,0.640694594,20.8747,0.000242444,6554.978112,6517.569824,631.4488314,0
../FIT_images/40/AllSkyImage007523671.FIT,13,5.124461066,-14.91804312,0.640694594,20.8747,0.000969775,7987.57622,7642.190918,1692.503921,1
../FIT_images/40/AllSkyImage007523671.FIT,14,5.124461066,-14.91804312,0.640694594,20.8747,0.002586068,10437.74953,10694.24561,2206.576804,1
../FIT_images/40/AllSkyImage007523671.FIT,15,5.124461066,-14.91804312,0.640694594,20.8747,0.001697107,14144.51142,13669.16943,3349.091291,1
../FIT_images/40/AllSkyImage007523671.FIT,16,5.124461066,-14.91804312,0.640694594,20.8747,0.003070955,18330.75638,17500.24512,5021.956961,1
../FIT_images/40/AllSkyImage007523671.FIT,17,5.124461066,-14.91804312,0.640694594,20.8747,0.000727332,15304.06369,15157.73926,3288.860105,1
../FIT_images/80/AllSkyImage007553175.FIT,1,7.221483942,-17.57767243,0.585424882,15.1758,0.000448453,4191.533572,4036.776367,667.3563489,1
../FIT_images/80/AllSkyImage007553175.FIT,2,7.221483942,-17.57767243,0.585424882,15.1758,0.001350439,8825.411936,8915.523438,1720.412636,1
../FIT_images/80/AllSkyImage007553175.FIT,3,7.221483942,-17.57767243,0.585424882,15.1758,0.000405132,7445.525977,7578.194336,1840.985972,1
../FIT_images/80/AllSkyImage007553175.FIT,4,7.221483942,-17.57767243,0.585424882,15.1758,0.000270088,4116.954551,4094.511475,405.6710774,1
../FIT_images/80/AllSkyImage007553175.FIT,5,7.221483942,-17.57767243,0.585424882,15.1758,0,3872.375916,3854.04248,272.6305152,0
../FIT_images/80/AllSkyImage007553175.FIT,6,7.221483942,-17.57767243,0.585424882,15.1758,0,4492.258579,4479.348633,484.8461268,0
../FIT_images/80/AllSkyImage007553175.FIT,7,7.221483942,-17.57767243,0.585424882,15.1758,0.001080351,6791.020996,6609.442871,990.9906848,1
../FIT_images/80/AllSkyImage007553175.FIT,8,7.221483942,-17.57767243,0.585424882,15.1758,0.000945307,8971.053937,8837.644531,1953.721122,1
../FIT_images/80/AllSkyImage007553175.FIT,9,7.221483942,-17.57767243,0.585424882,15.1758,0.000810263,9138.749124,8870.580078,2341.00859,1
../FIT_images/80/AllSkyImage007553175.FIT,10,7.221483942,-17.57767243,0.585424882,15.1758,0.001131405,14873.06888,14120.73486,2081.137414,1
../FIT_images/80/AllSkyImage007553175.FIT,11,7.221483942,-17.57767243,0.585424882,15.1758,0.000161629,11896.8938,12462.87256,1819.569257,1
../FIT_images/80/AllSkyImage007553175.FIT,12,7.221483942,-17.57767243,0.585424882,15.1758,0.000484888,6087.3914,5964.651855,1221.335968,1
../FIT_images/80/AllSkyImage007553175.FIT,13,7.221483942,-17.57767243,0.585424882,15.1758,0.001212219,6055.915611,5881.766602,1284.495004,1
../FIT_images/80/AllSkyImage007553175.FIT,14,7.221483942,-17.57767243,0.585424882,15.1758,0.001535478,8861.853695,9124.716797,2281.826228,1
../FIT_images/80/AllSkyImage007553175.FIT,15,7.221483942,-17.57767243,0.585424882,15.1758,0.001373848,12986.27271,12327.98682,3840.492601,1
../FIT_images/80/AllSkyImage007553175.FIT,16,7.221483942,-17.57767243,0.585424882,15.1758,0.001535478,19653.91221,19071.50098,6027.465449,1
../FIT_images/80/AllSkyImage007553175.FIT,17,7.221483942,-17.57767243,0.585424882,15.1758,0.000484888,17096.25849,17077.22949,3129.863579,1
../FIT_images/80/AllSkyImage007564408.FIT,1,-23.36474441,-21.61175382,0.09824441,15.2094,9.97E-05,4909.942639,4876.444336,313.63687,1
../FIT_images/80/AllSkyImage007564408.FIT,2,-23.36474441,-21.61175382,0.09824441,15.2094,0.000270088,7058.418281,7444.511719,1652.601776,1
../FIT_images/80/AllSkyImage007564408.FIT,3,-23.36474441,-21.61175382,0.09824441,15.2094,0.000405132,5951.615495,5548.092285,1356.644454,1
../FIT_images/80/AllSkyImage007564408.FIT,4,-23.36474441,-21.61175382,0.09824441,15.2094,0,5744.497459,5687.818359,536.0443413,1
../FIT_images/80/AllSkyImage007564408.FIT,5,-23.36474441,-21.61175382,0.09824441,15.2094,0.000270088,5953.907325,5828.730469,430.8220329,1
../FIT_images/80/AllSkyImage007564408.FIT,6,-23.36474441,-21.61175382,0.09824441,15.2094,0.000135044,6125.806191,6169.803711,352.7180601,1
../FIT_images/80/AllSkyImage007564408.FIT,7,-23.36474441,-21.61175382,0.09824441,15.2094,0.000135044,6179.194203,6155.086914,758.749676,1
../FIT_images/80/AllSkyImage007564408.FIT,8,-23.36474441,-21.61175382,0.09824441,15.2094,0.000540176,5981.550174,5671.597656,788.8190309,1
../FIT_images/80/AllSkyImage007564408.FIT,9,-23.36474441,-21.61175382,0.09824441,15.2094,0.000405132,7112.872906,6938.883789,717.0421723,1
../FIT_images/80/AllSkyImage007564408.FIT,10,-23.36474441,-21.61175382,0.09824441,15.2094,0.000727332,11759.25609,11819.85547,1962.121471,1
../FIT_images/80/AllSkyImage007564408.FIT,11,-23.36474441,-21.61175382,0.09824441,15.2094,0.000484888,10941.33038,10814.86621,1213.36292,1
../FIT_images/80/AllSkyImage007564408.FIT,12,-23.36474441,-21.61175382,0.09824441,15.2094,0.000242444,7838.363492,7727.975098,986.0489627,1
../FIT_images/80/AllSkyImage007564408.FIT,13,-23.36474441,-21.61175382,0.09824441,15.2094,0.000565702,8035.448888,7367.562744,1369.169642,1
../FIT_images/80/AllSkyImage007564408.FIT,14,-23.36474441,-21.61175382,0.09824441,15.2094,0.000727332,7816.115468,7515.556396,956.182562,1
../FIT_images/80/AllSkyImage007564408.FIT,15,-23.36474441,-21.61175382,0.09824441,15.2094,0.001212219,9786.790019,8771.229492,2906.49386,1
../FIT_images/80/AllSkyImage007564408.FIT,16,-23.36474441,-21.61175382,0.09824441,15.2094,0.002181995,13541.92723,13490.08887,4586.387255,1
../FIT_images/80/AllSkyImage007564408.FIT,17,-23.36474441,-21.61175382,0.09824441,15.2094,0.000969775,13894.84454,13349.39014,3421.45251,1
../FIT_images/80/AllSkyImage007564409.FIT,1,-23.39482937,-21.61208937,0.098268453,15.2094,9.97E-05,5245.712299,5181.884766,209.3462473,1
../FIT_images/80/AllSkyImage007564409.FIT,2,-23.39482937,-21.61208937,0.098268453,15.2094,0.000405132,6800.494682,6368.326172,1275.410329,1
../FIT_images/80/AllSkyImage007564409.FIT,3,-23.39482937,-21.61208937,0.098268453,15.2094,0.000270088,5955.126668,5681.590332,632.2035355,1
../FIT_images/80/AllSkyImage007564409.FIT,4,-23.39482937,-21.61208937,0.098268453,15.2094,0.000135044,6288.161457,6298.187988,590.0658739,1
../FIT_images/80/AllSkyImage007564409.FIT,5,-23.39482937,-21.61208937,0.098268453,15.2094,0.000135044,6029.468925,5882.604492,362.2998192,1
../FIT_images/80/AllSkyImage007564409.FIT,6,-23.39482937,-21.61208937,0.098268453,15.2094,0,6143.193035,6131.72998,243.1542382,1
../FIT_images/80/AllSkyImage007564409.FIT,7,-23.39482937,-21.61208937,0.098268453,15.2094,0,6358.845697,6306.168945,560.9283915,1
../FIT_images/80/AllSkyImage007564409.FIT,8,-23.39482937,-21.61208937,0.098268453,15.2094,0.000540176,6407.702555,6500.756348,710.249238,1
../FIT_images/80/AllSkyImage007564409.FIT,9,-23.39482937,-21.61208937,0.098268453,15.2094,0.000540176,6725.776068,6496.193848,1092.743971,1
../FIT_images/80/AllSkyImage007564409.FIT,10,-23.39482937,-21.61208937,0.098268453,15.2094,0.001212219,11868.53709,11723.8667,1842.729697,1
../FIT_images/80/AllSkyImage007564409.FIT,11,-23.39482937,-21.61208937,0.098268453,15.2094,0.000646517,11028.67877,11410.55859,1479.421726,1
../FIT_images/80/AllSkyImage007564409.FIT,12,-23.39482937,-21.61208937,0.098268453,15.2094,0.000242444,8133.863709,7959.980713,865.3313031,1
../FIT_images/80/AllSkyImage007564409.FIT,13,-23.39482937,-21.61208937,0.098268453,15.2094,0.000646517,8250.901989,7914.416016,1403.79809,1
../FIT_images/80/AllSkyImage007564409.FIT,14,-23.39482937,-21.61208937,0.098268453,15.2094,0.000646517,7818.080058,7536.93042,1003.272746,1
../FIT_images/80/AllSkyImage007564409.FIT,15,-23.39482937,-21.61208937,0.098268453,15.2094,0.001131405,9824.666482,9038.388672,3043.365572,1
../FIT_images/80/AllSkyImage007564409.FIT,16,-23.39482937,-21.61208937,0.098268453,15.2094,0.001293034,13630.21932,13376.44043,4829.785591,1
../FIT_images/80/AllSkyImage007564409.FIT,17,-23.39482937,-21.61208937,0.098268453,15.2094,0.000888961,13906.79089,14001.87842,3482.607836,1
../FIT_images/80/AllSkyImage007564410.FIT,1,-23.42473955,-21.61219646,0.098292517,15.2094,4.98E-05,5556.167299,5589.847656,241.0681918,1
../FIT_images/80/AllSkyImage007564410.FIT,2,-23.42473955,-21.61219646,0.098292517,15.2094,0.000270088,7106.384567,6774.176758,1012.37968,1
../FIT_images/80/AllSkyImage007564410.FIT,3,-23.42473955,-21.61219646,0.098292517,15.2094,0.000270088,6661.138808,6553.849121,624.2300458,1
../FIT_images/80/AllSkyImage007564410.FIT,4,-23.42473955,-21.61219646,0.098292517,15.2094,0.000135044,6767.276053,6785.607422,634.0715493,1
../FIT_images/80/AllSkyImage007564410.FIT,5,-23.42473955,-21.61219646,0.098292517,15.2094,0.000135044,5951.856825,5827.252441,412.6520533,1
../FIT_images/80/AllSkyImage007564410.FIT,6,-23.42473955,-21.61219646,0.098292517,15.2094,0.000270088,6073.07389,6160.581055,369.4657765,1
../FIT_images/80/AllSkyImage007564410.FIT,7,-23.42473955,-21.61219646,0.098292517,15.2094,0.000135044,6445.194078,6454.545898,551.2482442,1
../FIT_images/80/AllSkyImage007564410.FIT,8,-23.42473955,-21.61219646,0.098292517,15.2094,0.000135044,6801.839636,6656.316406,586.8937876,1
../FIT_images/80/AllSkyImage007564410.FIT,9,-23.42473955,-21.61219646,0.098292517,15.2094,0.000540176,6531.689549,6402.666016,670.9422121,1
../FIT_images/80/AllSkyImage007564410.FIT,10,-23.42473955,-21.61219646,0.098292517,15.2094,0.001131405,11924.14929,11995.81104,2018.552994,1
../FIT_images/80/AllSkyImage007564410.FIT,11,-23.42473955,-21.61219646,0.098292517,15.2094,0.000888961,10988.49304,11489.63232,1625.386808,1
../FIT_images/80/AllSkyImage007564410.FIT,12,-23.42473955,-21.61219646,0.098292517,15.2094,0.000404073,8480.182476,8174.245361,880.3092163,1
../FIT_images/80/AllSkyImage007564410.FIT,13,-23.42473955,-21.61219646,0.098292517,15.2094,0.000646517,8274.155855,8305.006348,1075.297646,1
../FIT_images/80/AllSkyImage007564410.FIT,14,-23.42473955,-21.61219646,0.098292517,15.2094,0.000969775,7989.411505,7407.449707,1478.349655,1
../FIT_images/80/AllSkyImage007564410.FIT,15,-23.42473955,-21.61219646,0.098292517,15.2094,0.001535478,9956.056262,9027.950684,3254.729218,1
../FIT_images/80/AllSkyImage007564410.FIT,16,-23.42473955,-21.61219646,0.098292517,15.2094,0.001777921,13835.44572,12858.79053,4866.908147,1
../FIT_images/80/AllSkyImage007564410.FIT,17,-23.42473955,-21.61219646,0.098292517,15.2094,0.000727332,13739.21079,14238.6582,3641.948347,1
../FIT_images/80/AllSkyImage007564411.FIT,1,-23.45442596,-21.61207487,0.098316563,15.2094,0,5706.908764,5684.271484,269.8893131,1
../FIT_images/80/AllSkyImage007564411.FIT,2,-23.45442596,-21.61207487,0.098316563,15.2094,0.000270088,7322.564765,7340.588867,823.7134663,1
../FIT_images/80/AllSkyImage007564411.FIT,3,-23.45442596,-21.61207487,0.098316563,15.2094,0,7403.755257,7308.421387,749.5112956,1
../FIT_images/80/AllSkyImage007564411.FIT,4,-23.45442596,-21.61207487,0.098316563,15.2094,0.000135044,6725.568306,6494.664063,959.9241214,1
../FIT_images/80/AllSkyImage007564411.FIT,5,-23.45442596,-21.61207487,0.098316563,15.2094,0.000405132,6377.019863,6389.371094,555.0944098,1
../FIT_images/80/AllSkyImage007564411.FIT,6,-23.45442596,-21.61207487,0.098316563,15.2094,0.000540176,5960.35853,5829.420898,353.2999139,1
../FIT_images/80/AllSkyImage007564411.FIT,7,-23.45442596,-21.61207487,0.098316563,15.2094,0.000405132,6500.345404,6480.737305,456.2252946,1
../FIT_images/80/AllSkyImage007564411.FIT,8,-23.45442596,-21.61207487,0.098316563,15.2094,0.000405132,6951.266869,6737.237793,634.0345653,1
../FIT_images/80/AllSkyImage007564411.FIT,9,-23.45442596,-21.61207487,0.098316563,15.2094,0.000540176,7114.772545,7190.689941,493.5968833,1
../FIT_images/80/AllSkyImage007564411.FIT,10,-23.45442596,-21.61207487,0.098316563,15.2094,0.000888961,11956.91888,12024.39355,2053.385993,1
../FIT_images/80/AllSkyImage007564411.FIT,11,-23.45442596,-21.61207487,0.098316563,15.2094,0.000808146,11209.25084,11660.26953,1358.135926,1
../FIT_images/80/AllSkyImage007564411.FIT,12,-23.45442596,-21.61207487,0.098316563,15.2094,0.000323258,8769.212238,8695.177246,1019.935199,1
../FIT_images/80/AllSkyImage007564411.FIT,13,-23.45442596,-21.61207487,0.098316563,15.2094,0.000484888,8180.746573,8134.130127,848.7572155,1
../FIT_images/80/AllSkyImage007564411.FIT,14,-23.45442596,-21.61207487,0.098316563,15.2094,0.000808146,8418.620822,7601.65625,1917.241485,1
../FIT_images/80/AllSkyImage007564411.FIT,15,-23.45442596,-21.61207487,0.098316563,15.2094,0.001212219,10072.90067,9243.125977,3314.078414,1
../FIT_images/80/AllSkyImage007564411.FIT,16,-23.45442596,-21.61207487,0.098316563,15.2094,0.001616292,13953.93645,12586.98486,4843.302517,1
../FIT_images/80/AllSkyImage007564411.FIT,17,-23.45442596,-21.61207487,0.098316563,15.2094,0.001293034,13647.70057,14330.16211,3896.566071,1
../FIT_images/80/AllSkyImage007564412.FIT,1,-23.48395627,-21.61172407,0.098340647,15.2094,0.000149484,5745.092158,5712.080078,362.0971441,1
../FIT_images/80/AllSkyImage007564412.FIT,2,-23.48395627,-21.61172407,0.098340647,15.2094,0.000270088,7554.231029,7635.983887,840.9200755,1
../FIT_images/80/AllSkyImage007564412.FIT,3,-23.48395627,-21.61172407,0.098340647,15.2094,0.000135044,7994.048442,8004.144043,823.7712947,1
../FIT_images/80/AllSkyImage007564412.FIT,4,-23.48395627,-21.61172407,0.098340647,15.2094,0.000270088,6777.735094,6682.678223,547.4116119,1
../FIT_images/80/AllSkyImage007564412.FIT,5,-23.48395627,-21.61172407,0.098340647,15.2094,0.000540176,6328.43313,6292.701172,652.7755478,1
../FIT_images/80/AllSkyImage007564412.FIT,6,-23.48395627,-21.61172407,0.098340647,15.2094,0.000270088,5851.312793,5801.450195,569.8235189,1
../FIT_images/80/AllSkyImage007564412.FIT,7,-23.48395627,-21.61172407,0.098340647,15.2094,0.000270088,6583.190178,6583.119141,463.0286519,1
../FIT_images/80/AllSkyImage007564412.FIT,8,-23.48395627,-21.61172407,0.098340647,15.2094,0.000135044,7083.624246,6882.107422,600.9205721,1
../FIT_images/80/AllSkyImage007564412.FIT,9,-23.48395627,-21.61172407,0.098340647,15.2094,0.000540176,7489.201185,7431.25,700.077616,1
../FIT_images/80/AllSkyImage007564412.FIT,10,-23.48395627,-21.61172407,0.098340647,15.2094,0.001373848,11984.3829,11967.79639,2087.168048,1
../FIT_images/80/AllSkyImage007564412.FIT,11,-23.48395627,-21.61172407,0.098340647,15.2094,0.000404073,11576.62084,11717.57666,938.4103065,1
../FIT_images/80/AllSkyImage007564412.FIT,12,-23.48395627,-21.61172407,0.098340647,15.2094,0.000323258,8929.294109,8623.884277,1148.265659,1
../FIT_images/80/AllSkyImage007564412.FIT,13,-23.48395627,-21.61172407,0.098340647,15.2094,0.000484888,8046.574922,7898.423096,1124.076358,1
../FIT_images/80/AllSkyImage007564412.FIT,14,-23.48395627,-21.61172407,0.098340647,15.2094,0.001212219,9162.200023,9156.14209,2087.403954,1
../FIT_images/80/AllSkyImage007564412.FIT,15,-23.48395627,-21.61172407,0.098340647,15.2094,0.001212219,10401.29264,9341.032227,3320.243953,1
../FIT_images/80/AllSkyImage007564412.FIT,16,-23.48395627,-21.61172407,0.098340647,15.2094,0.001212219,14360.41934,12830.58594,4997.739633,1
../FIT_images/80/AllSkyImage007564412.FIT,17,-23.48395627,-21.61172407,0.098340647,15.2094,0.001373848,13683.76068,14141.53223,3762.279201,1
../FIT_images/80/AllSkyImage007568924.FIT,1,-26.60618778,-22.73718265,0.339732198,18.8726,0.000199312,6007.448134,5452.171875,1193.893646,1
../FIT_images/80/AllSkyImage007568924.FIT,2,-26.60618778,-22.73718265,0.339732198,18.8726,0.000135044,5582.152232,5439.57373,669.8055145,1
../FIT_images/80/AllSkyImage007568924.FIT,3,-26.60618778,-22.73718265,0.339732198,18.8726,0.000135044,5423.017599,5261.225586,495.0259228,1
../FIT_images/80/AllSkyImage007568924.FIT,4,-26.60618778,-22.73718265,0.339732198,18.8726,0.000270088,5680.52993,5644.98877,384.4045436,1
../FIT_images/80/AllSkyImage007568924.FIT,5,-26.60618778,-22.73718265,0.339732198,18.8726,0.000270088,5877.34912,5758.177246,654.78076,1
../FIT_images/80/AllSkyImage007568924.FIT,6,-26.60618778,-22.73718265,0.339732198,18.8726,0.000135044,6665.292513,6307.274414,1353.632915,1
../FIT_images/80/AllSkyImage007568924.FIT,7,-26.60618778,-22.73718265,0.339732198,18.8726,0.001215395,9147.192436,9009.503906,1164.89954,1
../FIT_images/80/AllSkyImage007568924.FIT,8,-26.60618778,-22.73718265,0.339732198,18.8726,0.000675219,11506.26351,11338.5752,1614.193071,1
../FIT_images/80/AllSkyImage007568924.FIT,9,-26.60618778,-22.73718265,0.339732198,18.8726,0.000945307,10664.4759,10467.43945,2456.529917,1
../FIT_images/80/AllSkyImage007568924.FIT,10,-26.60618778,-22.73718265,0.339732198,18.8726,0.000323258,8310.012878,7349.772949,2101.358355,1
../FIT_images/80/AllSkyImage007568924.FIT,11,-26.60618778,-22.73718265,0.339732198,18.8726,0.000323258,7178.707731,7226.338135,396.9611094,1
../FIT_images/80/AllSkyImage007568924.FIT,12,-26.60618778,-22.73718265,0.339732198,18.8726,0.000565702,7518.046201,7640.133545,900.091833,1
../FIT_images/80/AllSkyImage007568924.FIT,13,-26.60618778,-22.73718265,0.339732198,18.8726,0.001616292,9662.471158,9653.351074,1645.264527,1
../FIT_images/80/AllSkyImage007568924.FIT,14,-26.60618778,-22.73718265,0.339732198,18.8726,0.001373848,12663.94555,12516.83203,3337.264843,1
../FIT_images/80/AllSkyImage007568924.FIT,15,-26.60618778,-22.73718265,0.339732198,18.8726,0.001535478,19129.89464,17659.71094,6938.631635,1
../FIT_images/80/AllSkyImage007568924.FIT,16,-26.60618778,-22.73718265,0.339732198,18.8726,0.001616292,24131.43449,21010.04492,8273.095028,1
../FIT_images/80/AllSkyImage007568924.FIT,17,-26.60618778,-22.73718265,0.339732198,18.8726,0.000888961,14953.40629,14840.23291,2093.612151,1
../FIT_images/80/AllSkyImage007568925.FIT,1,-26.66390852,-22.7390295,0.339749113,18.8726,9.97E-05,5864.496983,5226.958008,1189.876048,1
../FIT_images/80/AllSkyImage007568925.FIT,2,-26.66390852,-22.7390295,0.339749113,18.8726,0.000270088,5535.44185,5302.351563,469.6442019,1
../FIT_images/80/AllSkyImage007568925.FIT,3,-26.66390852,-22.7390295,0.339749113,18.8726,0.000405132,5428.391681,5289.208496,549.5469415,1
../FIT_images/80/AllSkyImage007568925.FIT,4,-26.66390852,-22.7390295,0.339749113,18.8726,0.000270088,5461.99186,5466.726563,393.2532695,1
../FIT_images/80/AllSkyImage007568925.FIT,5,-26.66390852,-22.7390295,0.339749113,18.8726,0.000270088,6071.325231,5978.438477,794.901527,1
../FIT_images/80/AllSkyImage007568925.FIT,6,-26.66390852,-22.7390295,0.339749113,18.8726,0.000135044,6720.241738,6227.066406,1290.020034,1
../FIT_images/80/AllSkyImage007568925.FIT,7,-26.66390852,-22.7390295,0.339749113,18.8726,0.000540176,9404.12531,9389.939453,1152.513625,1
../FIT_images/80/AllSkyImage007568925.FIT,8,-26.66390852,-22.7390295,0.339749113,18.8726,0.000945307,11348.30322,10922.33691,1529.872421,1
../FIT_images/80/AllSkyImage007568925.FIT,9,-26.66390852,-22.7390295,0.339749113,18.8726,0.000540176,10518.98254,10389.20508,2426.052776,1
../FIT_images/80/AllSkyImage007568925.FIT,10,-26.66390852,-22.7390295,0.339749113,18.8726,0.000323258,8195.674487,7389.904785,2052.690094,1
../FIT_images/80/AllSkyImage007568925.FIT,11,-26.66390852,-22.7390295,0.339749113,18.8726,0.000404073,7318.333719,7350.692383,461.7637744,1
../FIT_images/80/AllSkyImage007568925.FIT,12,-26.66390852,-22.7390295,0.339749113,18.8726,0.000404073,7413.144274,7397.851563,1101.774719,1
../FIT_images/80/AllSkyImage007568925.FIT,13,-26.66390852,-22.7390295,0.339749113,18.8726,0.001131405,9886.277153,9789.772461,1472.78994,1
../FIT_images/80/AllSkyImage007568925.FIT,14,-26.66390852,-22.7390295,0.339749113,18.8726,0.001131405,12443.45509,12028.91602,3197.815944,1
../FIT_images/80/AllSkyImage007568925.FIT,15,-26.66390852,-22.7390295,0.339749113,18.8726,0.000808146,18732.2602,17069.34766,6952.318841,1
../FIT_images/80/AllSkyImage007568925.FIT,16,-26.66390852,-22.7390295,0.339749113,18.8726,0.001131405,23899.11588,20806.00586,8313.256516,1
../FIT_images/80/AllSkyImage007568925.FIT,17,-26.66390852,-22.7390295,0.339749113,18.8726,0.000969775,15134.53202,14981.72656,2157.15905,1
../FIT_images/80/AllSkyImage007568926.FIT,1,-26.72129185,-22.74075236,0.339765939,18.8726,9.97E-05,5657.612507,5132.43457,1164.856026,1
../FIT_images/80/AllSkyImage007568926.FIT,2,-26.72129185,-22.74075236,0.339765939,18.8726,0.000405132,5593.09192,5477.230469,376.0221967,1
../FIT_images/80/AllSkyImage007568926.FIT,3,-26.72129185,-22.74075236,0.339765939,18.8726,0.000270088,5302.549168,5182.078125,521.9355233,1
../FIT_images/80/AllSkyImage007568926.FIT,4,-26.72129185,-22.74075236,0.339765939,18.8726,0.000675219,5357.839227,5200.187988,517.122359,1
../FIT_images/80/AllSkyImage007568926.FIT,5,-26.72129185,-22.74075236,0.339765939,18.8726,0.000540176,6434.982522,6356.126953,876.9954573,1
../FIT_images/80/AllSkyImage007568926.FIT,6,-26.72129185,-22.74075236,0.339765939,18.8726,0,6716.817965,6279.798828,1095.883505,1
../FIT_images/80/AllSkyImage007568926.FIT,7,-26.72129185,-22.74075236,0.339765939,18.8726,0.000675219,9542.089844,9539.935547,1190.933683,1
../FIT_images/80/AllSkyImage007568926.FIT,8,-26.72129185,-22.74075236,0.339765939,18.8726,0.001080351,11282.63792,11042.53711,1434.83941,1
../FIT_images/80/AllSkyImage007568926.FIT,9,-26.72129185,-22.74075236,0.339765939,18.8726,0.000810263,10354.24636,10270.9707,2246.353584,1
../FIT_images/80/AllSkyImage007568926.FIT,10,-26.72129185,-22.74075236,0.339765939,18.8726,0.000242444,8084.084386,7232.349609,1991.973147,1
../FIT_images/80/AllSkyImage007568926.FIT,11,-26.72129185,-22.74075236,0.339765939,18.8726,0.000727332,7385.548632,7465.652588,490.9825549,1
../FIT_images/80/AllSkyImage007568926.FIT,12,-26.72129185,-22.74075236,0.339765939,18.8726,0.000323258,7294.265898,7207.932617,1203.85623,1
../FIT_images/80/AllSkyImage007568926.FIT,13,-26.72129185,-22.74075236,0.339765939,18.8726,0.000808146,10011.68133,9792.796387,1507.679143,1
../FIT_images/80/AllSkyImage007568926.FIT,14,-26.72129185,-22.74075236,0.339765939,18.8726,0.001212219,12410.48264,11427.08154,3167.794122,1
../FIT_images/80/AllSkyImage007568926.FIT,15,-26.72129185,-22.74075236,0.339765939,18.8726,0.000888961,18634.93321,16952.55859,7034.740941,1
../FIT_images/80/AllSkyImage007568926.FIT,16,-26.72129185,-22.74075236,0.339765939,18.8726,0.001131405,23447.76639,20377.88672,8353.903181,1
../FIT_images/80/AllSkyImage007568926.FIT,17,-26.72129185,-22.74075236,0.339765939,18.8726,0.000646517,15090.19739,14742.08936,2269.72331,1
../FIT_images/80/AllSkyImage007568927.FIT,1,-26.77874698,-22.74236411,0.339782795,18.8726,0.000149484,5575.942535,5155.404785,1104.815294,1
../FIT_images/80/AllSkyImage007568927.FIT,2,-26.77874698,-22.74236411,0.339782795,18.8726,0.000270088,5680.577005,5732.458984,457.5989091,1
../FIT_images/80/AllSkyImage007568927.FIT,3,-26.77874698,-22.74236411,0.339782795,18.8726,0.000135044,5173.165206,4902.92334,616.8429841,1
../FIT_images/80/AllSkyImage007568927.FIT,4,-26.77874698,-22.74236411,0.339782795,18.8726,0.000540176,5446.376479,5108.013672,726.0552031,1
../FIT_images/80/AllSkyImage007568927.FIT,5,-26.77874698,-22.74236411,0.339782795,18.8726,0.000540176,6905.675424,6850.177734,871.0774079,1
../FIT_images/80/AllSkyImage007568927.FIT,6,-26.77874698,-22.74236411,0.339782795,18.8726,0.000270088,6797.172377,6420.971191,987.5283133,1
../FIT_images/80/AllSkyImage007568927.FIT,7,-26.77874698,-22.74236411,0.339782795,18.8726,0.000675219,9557.442578,9751.146484,1209.251221,1
../FIT_images/80/AllSkyImage007568927.FIT,8,-26.77874698,-22.74236411,0.339782795,18.8726,0.000810263,11404.59118,11566.71094,1357.406567,1
../FIT_images/80/AllSkyImage007568927.FIT,9,-26.77874698,-22.74236411,0.339782795,18.8726,0.000945307,10244.8916,10049.08789,2190.558531,1
../FIT_images/80/AllSkyImage007568927.FIT,10,-26.77874698,-22.74236411,0.339782795,18.8726,0.000565702,8200.792038,7335.79834,2040.194175,1
../FIT_images/80/AllSkyImage007568927.FIT,11,-26.77874698,-22.74236411,0.339782795,18.8726,0.000727332,7488.528128,7610.621582,572.6158267,1
../FIT_images/80/AllSkyImage007568927.FIT,12,-26.77874698,-22.74236411,0.339782795,18.8726,0.000404073,7352.210464,7326.126709,1294.422374,1
../FIT_images/80/AllSkyImage007568927.FIT,13,-26.77874698,-22.74236411,0.339782795,18.8726,0.000969775,10116.68246,9882.854004,1590.585535,1
../FIT_images/80/AllSkyImage007568927.FIT,14,-26.77874698,-22.74236411,0.339782795,18.8726,0.001777921,12362.98971,11054.63428,3206.429247,1
../FIT_images/80/AllSkyImage007568927.FIT,15,-26.77874698,-22.74236411,0.339782795,18.8726,0.001858736,18612.35647,17240.69434,7098.90294,1
../FIT_images/80/AllSkyImage007568927.FIT,16,-26.77874698,-22.74236411,0.339782795,18.8726,0.000969775,23331.29618,20553.69922,8312.86198,1
../FIT_images/80/AllSkyImage007568927.FIT,17,-26.77874698,-22.74236411,0.339782795,18.8726,0.00105059,15204.8843,14887.97314,2375.342148,1
../FIT_images/80/AllSkyImage007568928.FIT,1,-26.89328017,-22.74523806,0.339816426,18.8726,9.97E-05,5653.548635,5620.42334,838.6943398,1
../FIT_images/80/AllSkyImage007568928.FIT,2,-26.89328017,-22.74523806,0.339816426,18.8726,0.000270088,5610.269146,5542.010742,701.0881542,1
../FIT_images/80/AllSkyImage007568928.FIT,3,-26.89328017,-22.74523806,0.339816426,18.8726,0.000135044,4801.857884,4685.302734,301.8642308,1
../FIT_images/80/AllSkyImage007568928.FIT,4,-26.89328017,-22.74523806,0.339816426,18.8726,0.000270088,6268.481078,6118.971191,1002.140426,1
